PTGDR2	NPY2R	0.8086124452583398	
PTGDR2	OXER1	0.8086124452583398	
PTGDR2	NPY	0.8219632471359692	
PTGDR2	PNOC	0.833320481754769	
PTGDR2	GRM6	0.8086124452583398	
PTGDR2	CORT	0.833320481754769	
PTGDR2	PENK	0.833320481754769	
PTGDR2	CCR8	0.8252219011119977	
PTGDR2	P2RY14	0.8252219011119977	
PTGDR2	HEBP1	0.833320481754769	
PTGDR2	HRH4	0.8252219011119977	
PTGDR2	CXCL16	0.833320481754769	
PTGDR2	HRH3	0.8252219011119977	
PTGDR2	AGT	0.833320481754769	
PTGDR2	GRM8	0.8086124452583398	
PMCH	rs7973796	0.8249872769372213	
PTGDR2	TAS2R10	0.8252219011119977	
PTGDR2	CXCR6	0.8252219011119977	
PTGDR2	AGTR2	0.8252219011119977	
PTGDR2	P2RY12	0.8252219011119977	
PTGDR2	PF4	0.833320481754769	
PTGDR2	CCR5	0.8252219011119977	
PTGDR2	ADRA2B	0.8086124452583398	
PTGDR2	TAS2R46	0.8252219011119977	
P2RY12	rs6787801	0.8169696821008777	
PTGDR2	TAS2R19	0.8252219011119977	
PTGDR2	CXCR1	0.8252219011119977	
PTGDR2	HTR1B	0.8252219011119977	
